600480	-0.076271186	5.6229
600480	-0.076368876	-12.8508
600480	0.063829787	-5.5969
600480	0.238571429	-6.8109
600480	-0.062283737	-0.4399
600480	0.528905289	14.0758
600480	0.048270314	33.9438
600481	-0.313123561	6.8579
600481	-0.168253968	-20.7811
600481	-0.147426982	-11.7043
600481	0.279467681	50.248
600481	0.30464716	17.8641
600481	-0.351224105	-23.7064
600481	-0.278810409	-23.9526
600481	0.320528211	25.0161
600481	0.306363636	-6.6776
600481	0.474599861	16.5939
600481	0.13827277	-6.4496
600481	-0.427860697	-23.3326
600481	0.118115942	9.7569
600481	0.075826312	4.1763
600481	-0.103614458	2.2712
600481	-0.028225806	-7.148
600481	-0.314661134	-17.3096
600481	-0.255297679	-9.9012
600481	0.014905149	-0.2737
600481	-0.044058745	-3.0141
600481	0.160535117	5.6229
600481	0.168587896	-4.5828
600481	-0.122071517	-12.8508
600481	0.29494382	8.0862
600481	0.237527115	-5.5969
600481	-0.021910605	-6.8109
600481	-0.124551971	-0.4399
600481	0.110542477	14.0758
600481	-0.070046083	33.9438
600482	-0.0625	-11.7043
600482	-0.009960159	-8.1181
600482	0.434607646	6.6122
600482	-0.036465638	-0.6083
600482	0.182593857	28.7464
600482	-0.063988095	50.248
600482	1.438791733	16.5076
600482	0.428292047	17.8641
600482	-0.047361963	-8.1374
600482	-0.591190108	-37.402
600482	-0.465658475	-23.7064
600482	-0.137254902	-23.9526
600482	1.46969697	29.3339
600482	-0.01303681	25.0161
600482	0.09206928	16.5939
600482	0.03849444	-23.3326
600482	0.075799722	4.1763
600482	0.011635423	2.2712
600482	-0.027476038	-7.148
600482	-0.327396098	-9.9012
600482	-0.043721973	-3.0141
600482	-0.010335917	5.6229
600482	-0.135831382	-12.8508
600482	-0.058823529	-5.5969
600482	-0.04293381	-0.4399
600482	-0.197094125	33.9438
600483	-0.6184107	-20.7811
600483	-0.336351876	-23.3326
600483	-0.246771879	-9.9012
600483	-0.08438061	-3.0141
600483	0.174781523	33.9438
600485	-0.175	-0.6083
600485	0.238383838	10.1228
600485	0.77324633	28.7464
600485	0.226310948	2.8652
600485	-0.035258815	50.248
600485	-0.223169865	-23.7064
600485	0.212525667	-23.9526
600485	0.421676545	29.3339
600485	-0.152471709	25.0161
600485	0.209937019	16.5939
600485	-0.317008952	-23.3326
600485	0.175062972	4.1763
600485	-0.012325831	2.2712
600485	-0.17037439	-7.148
600485	-0.138652714	-17.3096
600485	-0.188306758	-9.9012
600485	-0.159027128	-0.2737
600485	-0.021134594	-3.0141
600485	-0.041499331	5.6229
600485	1.004887586	-5.5969
600485	0.059953434	-0.4399
600485	1.26963207	14.0758
600485	0.048874909	33.9438
600486	-0.260763607	-20.7811
600486	-0.088	-11.7043
600486	0.402110199	28.7464
600486	0.014613779	50.248
600486	0.297229219	17.8641
600486	0.236078431	-8.1374
600486	0.129758883	-37.402
600486	-0.117944398	-23.7064
600486	-0.326647564	-19.2207
600486	0.185815603	-23.9526
600486	0.270334928	29.3339
600486	0.007532957	25.0161
600486	0.030841121	-6.6776
600486	0.184345724	16.5939
600486	0.093136004	-6.4496
600486	-0.586134454	-23.3326
600486	0.425267908	9.7569
600486	0.011871785	4.1763
600486	0.083300743	2.2712
600486	-0.215162455	-7.148
600486	-0.212971481	-17.3096
600486	-0.146697838	-9.9012
600486	0.004794521	-0.2737
600486	0.237218814	-3.0141
600486	0.158677686	-8.692
600486	-0.050879696	5.6229
600486	0.22244489	-4.5828
600486	0.439344262	-12.8508
600486	-0.08001139	8.0862
600486	0.082946456	-5.5969
600486	-0.014289797	-6.8109
600486	-0.408234271	-0.4399
600486	0.176874081	14.0758
600486	0.253122398	33.9438
600487	0.120689655	-0.6083
600487	0.328011611	28.7464
600487	0.135449735	50.248
600487	-0.04083045	17.8641
600487	0.110114599	-8.1374
600487	-0.474434612	-23.7064
600487	-0.227315248	-19.2207
600487	0.198547215	-23.9526
600487	0.717171717	29.3339
600487	0.238823529	25.0161
600487	0.058879392	-6.6776
600487	0.433183857	16.5939
600487	0.097934919	-6.4496
600487	-0.241949273	-23.3326
600487	0.241729323	9.7569
600487	0.229185589	4.1763
600487	-0.239901478	2.2712
600487	-0.129941672	-7.148
600487	-0.269941415	-9.9012
600487	0.010515247	-3.0141
600487	0.024937656	5.6229
600487	-0.173988691	-12.8508
600487	0.156540777	-5.5969
600487	-0.30497825	-0.4399
600487	0.335187761	14.0758
600488	-0.631770833	6.8579
600488	0.483734088	13.877
600488	-0.199237369	-20.7811
600488	-0.270833333	-11.7043
600488	0.231527094	-8.1181
600488	0.042666667	6.6122
600488	-0.420716113	-0.6083
600488	-0.006722689	17.8641
600488	0.631133672	42.8326
600488	0.496887967	-8.1374
600488	-0.09562212	-23.7064
600488	-0.332484076	-19.2207
600488	0.070610687	-23.9526
600488	0.436720143	29.3339
600488	-0.076923077	25.0161
600488	0.306206897	16.5939
600488	-0.300720906	-23.3326
600488	0.072815534	4.1763
600488	-0.134843581	-7.148
600488	-0.223646724	-9.9012
600488	-0.019298246	-3.0141
600488	0.049407115	5.6229
600488	-0.228571429	-12.8508
600488	-0.076586433	-5.5969
600488	0.038369305	-0.4399
600488	0.321016166	14.0758
600488	0.031468531	33.9438
600489	0.744067797	6.8579
600489	-0.281648675	-20.7811
600489	0.036231884	-11.7043
600489	0.042925278	-8.1181
600489	0.109756098	6.6122
600489	0.039835165	-0.6083
600489	0.964332893	10.1228
600489	0.267652993	28.7464
600489	-0.074801061	2.8652
600489	0.081995413	50.248
600489	0.704292528	16.5076
600489	0.462375622	17.8641
600489	1.987667446	42.8326
600489	-0.187602306	-8.1374
600489	-0.30696452	-37.402
600489	-0.370117558	-23.7064
600489	-0.323700582	-19.2207
600489	0.10504451	-23.9526
600489	0.592910849	29.3339
600489	0.110586649	25.0161
600489	-0.17653309	-6.6776
600489	0.074285714	16.5939
600489	-0.16214825	-6.4496
600489	0.057956174	-23.3326
600489	-0.240805265	9.7569
600489	0.028556859	4.1763
600489	-0.096182449	2.2712
600489	-0.251508502	-7.148
600489	-0.18358373	-17.3096
600489	-0.214093357	-9.9012
600489	0.170759566	-0.2737
600489	0.049756098	-3.0141
600489	-0.154739777	-8.692
600489	-0.085761407	5.6229
600489	-0.144918821	-4.5828
600489	-0.346694796	-12.8508
600489	0.050592034	8.0862
600489	-0.12397541	-5.5969
600489	-0.064327485	-6.8109
600489	-0.05	-0.4399
600489	0.125	14.0758
600489	0.242105263	33.9438
600490	-0.209437086	-20.7811
600490	0.529472596	5.6229
600490	0.46923597	-4.5828
600490	-0.582144501	-12.8508
600490	-0.070355731	-5.5969
600490	0.641618497	14.0758
600490	-0.366784038	33.9438
600491	0.603336423	-20.7811
600491	-0.373902867	-11.7043
600491	-0.335526316	-8.1181
600491	0.151343706	6.6122
600491	-0.304668305	-0.6083
600491	-0.094117647	28.7464
600491	0.011131725	2.8652
600491	0.286238532	50.248
600491	0.104189044	17.8641
600491	0.010877447	-8.1374
600491	-0.477590007	-23.7064
600491	-0.21079258	-23.9526
600491	0.551282051	29.3339
600491	0.230027548	25.0161
600491	0.872340426	-6.6776
600491	0.049641148	16.5939
600491	-0.064387464	-6.4496
600491	-0.523142509	-23.3326
600491	0.18960539	4.1763
600491	0.072815534	2.2712
600491	-0.50678733	-7.148
600491	-0.229357798	-17.3096
600491	0.103174603	-9.9012
600491	0.165467626	-0.2737
600491	-0.064814815	-3.0141
600491	0.205944798	5.6229
600491	-0.264705882	-12.8508
600491	-0.078125	-5.5969
600491	-0.003030303	-0.4399
600491	0.270516717	14.0758
600491	0.600478469	33.9438
600493	-0.043348281	-20.7811
600493	-0.157733538	-11.7043
600493	0.263598326	25.0161
600493	0.42192691	16.5939
600493	-0.184530387	-23.3326
600493	-0.257844475	-9.9012
600493	-0.148217636	-3.0141
600495	0.123595506	-20.7811
600495	0.239520958	-8.1181
600495	-0.061898212	-0.6083
600495	0.2525	28.7464
600495	0.399201597	2.8652
600495	0.485734665	50.248
600495	0.204766108	17.8641
600495	-0.173466003	-8.1374
600495	-0.349970981	-23.7064
600495	0.350892857	-19.2207
600495	0.161269002	-23.9526
600495	-0.002619172	25.0161
600495	0.265142151	16.5939
600495	-0.345394737	-23.3326
600495	0.522456462	4.1763
600495	-0.070718232	-7.148
600495	0.045112782	-9.9012
600495	-0.050802139	-3.0141
600495	0.088262911	-8.692
600495	0.223468507	5.6229
600495	-0.156507414	-12.8508
600495	0.06737013	-5.5969
600495	0.040334855	-0.4399
600495	-0.015362107	14.0758
600495	0.775631501	33.9438
600496	0.441330998	-8.1181
600496	-0.111756168	28.7464
600496	0.129240711	50.248
600496	-0.124786325	17.8641
600496	0.67578125	42.8326
600496	0.023892774	-8.1374
600496	-0.573825503	-23.7064
600496	-0.011876485	-23.9526
600496	0.899038462	29.3339
600496	-0.011392405	25.0161
600496	0.34698521	16.5939
600496	0.081925676	-6.4496
600496	-0.320843091	-23.3326
600496	0.497716895	4.1763
600496	0.243902439	2.2712
600496	-0.382843137	-7.148
600496	-0.147736299	-17.3096
600496	-0.243243243	-9.9012
600496	0.027851459	-3.0141
600496	-0.175483871	-8.692
600496	0.256651017	5.6229
600496	0.034901366	-12.8508
600496	-0.096774194	-5.5969
600496	0.003072197	-0.4399
600496	0.43338438	14.0758
600496	0.013888889	33.9438
600497	0.226554268	-20.7811
600497	0.042955326	-2.6972
600497	-0.112850082	-11.7043
600497	-0.109563603	-9.393
600497	-0.006256517	-8.1181
600497	0.14024976	-0.6083
600497	1.940185341	28.7464
600497	0.801847722	50.248
600497	-0.359491706	17.8641
600497	-0.10134145	-8.1374
600497	-0.806447566	-23.7064
600497	-0.147160069	-23.9526
600497	0.829465187	29.3339
600497	0.091560949	25.0161
600497	0.011472275	16.5939
600497	-0.153497164	-6.4496
600497	-0.294327825	-23.3326
600497	0.376582278	9.7569
600497	0.181149425	4.1763
600497	0.412611911	2.2712
600497	-0.392394599	-7.148
600497	-0.178684807	-17.3096
600497	-0.278299282	-9.9012
600497	-0.060747664	-3.0141
600497	0.011436741	5.6229
600497	-0.251152074	-12.8508
600497	0.081025641	8.0862
600497	-0.111005693	-5.5969
600497	-0.048025614	-6.8109
600497	0.032511211	-0.4399
600497	0.260586319	33.9438
600498	-0.306632214	6.8579
600498	-0.1133829	-20.7811
600498	0.030516432	-11.7043
600498	-0.093023256	-8.1181
600498	0.180834621	-0.6083
600498	0.251223491	28.7464
600498	-0.058974359	50.248
600498	-0.018600531	17.8641
600498	0.335511983	-8.1374
600498	-0.246190858	-23.7064
600498	-0.09893617	-19.2207
600498	0.247933884	-23.9526
600498	0.437086093	29.3339
600498	0.07965767	25.0161
600498	0.220731707	-6.6776
600498	0.334665335	16.5939
600498	0.116017964	-6.4496
600498	-0.164319249	-23.3326
600498	0.342696629	9.7569
600498	0.236102809	4.1763
600498	-0.170696325	2.2712
600498	-0.242565598	-7.148
600498	0.08121632	-17.3096
600498	-0.035243859	-9.9012
600498	-0.01402214	-0.2737
600498	-0.007859281	-3.0141
600498	-0.084873633	-8.692
600498	-0.061830173	5.6229
600498	0.168717047	-4.5828
600498	-0.380451128	-12.8508
600498	0.126213592	8.0862
600498	-0.170258621	-5.5969
600498	-0.142207792	-6.8109
600498	-0.098410295	-0.4399
600498	0.326616289	14.0758
600498	-0.024050633	33.9438
600499	-0.13459268	-8.1181
600499	1.243944637	16.5076
600499	0.077872012	17.8641
600499	0.306748466	-8.1374
600499	0.067567568	-23.7064
600499	-0.586681343	-19.2207
600499	-0.07057257	-23.9526
600499	1.018624642	29.3339
600499	-0.197303052	25.0161
600499	0.234305924	-6.6776
600499	0.563753582	16.5939
600499	-0.051763628	-6.4496
600499	-0.033816425	-23.3326
600499	0.0565	9.7569
600499	0.128253668	4.1763
600499	-0.170302013	2.2712
600499	-0.190596562	-7.148
600499	-0.239202658	-9.9012
600499	0.12967033	-3.0141
600499	-0.133268482	-8.692
600499	-0.016835017	5.6229
600499	0.480593607	-4.5828
600499	-0.083269082	-12.8508
600499	0.386879731	8.0862
600499	0.21831413	-5.5969
600499	-0.005475361	-6.8109
600499	-0.107107107	-0.4399
600499	0.071188341	14.0758
600499	-0.034013605	33.9438
600500	-0.536836403	6.8579
600500	0.385964912	13.877
600500	-0.394936709	-20.7811
600500	0.288702929	-2.6972
600500	0.001082251	-11.7043
600500	0.087567568	-9.393
600500	-0.445328032	-8.1181
600500	-0.111111111	-0.6083
600500	0.387254902	28.7464
600500	0.014134276	2.8652
600500	0.18815331	50.248
600500	0.809384164	16.5076
600500	0.143435981	17.8641
600500	0.761871013	42.8326
600500	-0.111826227	-8.1374
600500	-0.347373188	-37.402
600500	-0.240804997	-23.7064
600500	-0.171846435	-19.2207
600500	-0.1401766	-23.9526
600500	0.186813187	25.0161
600500	0.14024976	16.5939
600500	0.046335299	-6.4496
600500	-0.281803543	-23.3326
600500	0.198430493	9.7569
600500	0.108512629	4.1763
600500	-0.135813149	-7.148
600500	-0.220731707	-9.9012
600500	0.10485133	-0.2737
600500	-0.042492918	-3.0141
600500	-0.124260355	-8.692
600500	-0.023648649	5.6229
600500	-0.01384083	-4.5828
600500	-0.161403509	-12.8508
600500	0.332635983	8.0862
600500	0.193092622	-5.5969
600500	-0.113157895	-6.8109
600500	-0.044510386	-0.4399
600500	0.24689441	14.0758
600500	0.298879203	33.9438
600501	1.05	28.7464
600501	-0.112177122	50.248
600501	-0.152886115	17.8641
600501	-0.01241535	-8.1374
600501	-0.267428571	-37.402
600501	0.184554974	25.0161
600501	0.205405405	16.5939
600501	-0.172893136	-23.3326
600501	0.144087706	4.1763
600501	-0.1130255	-7.148
600501	-0.143783784	-9.9012
600501	-0.102725367	-3.0141
600501	0.051114024	5.6229
600501	-0.231625835	-12.8508
600501	0.177135678	-5.5969
600501	0.113537118	-0.4399
600501	-0.093548387	33.9438
600502	-0.074885845	-8.1374
600502	0.27961165	25.0161
600502	0.180645161	16.5939
600502	0.085870414	-6.4496
600502	-0.409777139	-23.3326
600502	0.272384543	4.1763
600502	0.334074074	2.2712
600502	-0.116601888	-7.148
600502	-0.245757385	-17.3096
600502	0.119166667	-9.9012
600502	0.011169025	-0.2737
600502	-0.072901325	-3.0141
600502	-0.173947577	-8.692
600502	0.125	5.6229
600502	-0.451665313	-12.8508
600502	0.047858942	-5.5969
600502	0.006993007	-0.4399
600502	0.319444444	14.0758
600502	0.225263158	33.9438
600503	0.469365427	25.0161
600503	0	-6.6776
600503	0.003723008	16.5939
600503	-0.034124629	-6.4496
600503	-0.324884793	-23.3326
600503	0.229806598	9.7569
600503	0.375578168	4.1763
600503	0.001497006	-7.148
600503	-0.211111111	-9.9012
600503	-0.300911854	-3.0141
600503	-0.043209877	5.6229
600503	-0.121546961	-12.8508
600503	-0.190291262	-5.5969
600503	0.022556391	-0.4399
600503	0.384803922	14.0758
600503	0.005309735	33.9438
600505	0.369318182	25.0161
600505	0.357512953	16.5939
600505	-0.211650485	-23.3326
600505	0.137931034	9.7569
600505	0.018398268	4.1763
600505	-0.01223491	-7.148
600505	-0.114885115	-9.9012
600505	-0.126204239	-3.0141
600505	0.0325	5.6229
600505	0.079155673	-12.8508
600505	-0.074521652	-5.5969
600505	0.017177914	-0.4399
600505	0.3039807	14.0758
600505	-0.040703053	33.9438
600506	0.381578947	28.7464
600506	-0.108490566	-5.5969
600507	-0.178603006	6.8579
600507	-0.240088106	-11.7043
600507	-0.609896433	-8.1181
600507	0.145374449	28.7464
600507	-0.07073955	50.248
600507	0.964194373	25.0161
600507	-0.01607717	16.5939
600507	0.164488017	-6.4496
600507	-0.388213283	-23.3326
600507	-0.348790323	4.1763
600507	0.060371517	2.2712
600507	-0.115328467	-7.148
600507	-0.244224422	-17.3096
600507	-0.155021834	-9.9012
600507	-0.109839817	-3.0141
600507	0.080555556	5.6229
600507	-0.107055961	-12.8508
600507	-0.036745407	-5.5969
600507	-0.029972752	-6.8109
600507	-0.112359551	-0.4399
600507	0.226851852	33.9438
600508	1.203773585	6.8579
600508	-0.154032258	-20.7811
600508	0.128693994	-2.6972
600508	0.068412162	-11.7043
600508	-0.203315881	-8.1181
600508	-0.066473988	-0.6083
600508	-0.318965517	28.7464
600508	0.164781906	50.248
600508	0.368263473	17.8641
600508	1.98103574	42.8326
600508	-0.237827257	-8.1374
600508	-0.063243243	-23.7064
600508	-0.303585657	-23.9526
600508	0.369172932	25.0161
600508	0.292394656	16.5939
600508	-0.212418301	-23.3326
600508	0.36455246	9.7569
600508	0.228931364	4.1763
600508	-0.136121943	-7.148
600508	-0.187771032	-9.9012
600508	-0.087109768	-3.0141
600508	-0.060672918	-8.692
600508	-0.055196712	5.6229
600508	-0.316936051	-12.8508
600508	0.186213992	8.0862
600508	-0.140503036	-5.5969
600508	-0.022332506	-0.4399
600508	0.219543147	14.0758
600508	0.17169615	33.9438
600509	-0.410301954	6.8579
600509	0.302690583	28.7464
600509	0.244444444	50.248
600509	-0.025013897	17.8641
600509	1.056442417	42.8326
600509	0.011089548	-8.1374
600509	-0.70571222	-23.7064
600509	-0.217391304	-23.9526
600509	0.147540984	25.0161
600509	0.306206897	16.5939
600509	-0.29009434	-23.3326
600509	0.174972315	9.7569
600509	0.035815269	4.1763
600509	-0.133064516	-7.148
600509	-0.176285414	-9.9012
600509	0.011494253	-3.0141
600509	0.211394303	5.6229
600509	0.014851485	-4.5828
600509	0.041463415	-12.8508
600509	0.083138173	8.0862
600509	-0.047567568	-5.5969
600509	-0.188422247	-6.8109
600509	0.128671329	-0.4399
600509	0.17472119	14.0758
600509	0.041139241	33.9438
600510	-0.518678161	-8.1181
600510	-0.0861678	-0.6083
600510	-0.142857143	17.8641
600510	-0.042091837	-8.1374
600510	-0.279266573	-23.7064
600510	0.012722646	-23.9526
600510	0.445839874	25.0161
600510	0.307368421	16.5939
600510	0.192431562	-6.4496
600510	-0.359891965	-23.3326
600510	-0.069458631	4.1763
600510	-0.120503597	-7.148
600510	-0.332908163	-9.9012
600510	0.089866157	-0.2737
600510	0.271929825	-3.0141
600510	0.390070922	5.6229
600510	-0.288721805	-12.8508
600510	0.023529412	-5.5969
600510	-0.04587156	-0.4399
600510	0.403846154	14.0758
600510	0.056164384	33.9438
600511	0.063553826	6.8579
600511	-0.202380952	-20.7811
600511	-0.044207317	-0.6083
600511	0.887874837	28.7464
600511	0.122928177	2.8652
600511	0.070725707	50.248
600511	0.523262493	16.5076
600511	0.466063348	17.8641
600511	0.215277778	42.8326
600511	0.255873016	-8.1374
600511	-0.022581732	-37.402
600511	-0.532758621	-23.7064
600511	-0.066051661	-19.2207
600511	0.128802845	-23.9526
600511	-0.055652783	29.3339
600511	-0.342105263	25.0161
600511	0.010704225	-6.6776
600511	0.426978818	16.5939
600511	-0.021875	-6.4496
600511	-0.130591054	-23.3326
600511	0.048231511	9.7569
600511	0.086765995	4.1763
600511	-0.139516129	2.2712
600511	-0.288659794	-7.148
600511	0.050724638	-17.3096
600511	-0.248275862	-9.9012
600511	-0.061718098	-0.2737
600511	0.244444444	-3.0141
600511	0.011428571	-8.692
600511	0.028954802	5.6229
600511	0.234728895	-4.5828
600511	-0.202890495	-12.8508
600511	0.306834031	8.0862
600511	0.006937033	-5.5969
600511	0.080551139	-6.8109
600511	0.113290829	-0.4399
600511	0.18722467	14.0758
600511	0.149907236	33.9438
600512	-0.140480591	-8.1181
600512	0.049462366	6.6122
600512	-0.020491803	-0.6083
600512	-0.296089385	-23.7064
600512	-0.65677547	-23.3326
600512	0.017621145	4.1763
600512	0.025052192	-7.148
600512	-0.224274406	-9.9012
600512	0.051724138	-3.0141
600512	0.097222222	5.6229
600512	-0.054054054	-12.8508
600512	0.016666667	-5.5969
600512	-0.050847458	-0.4399
600513	-0.392608089	-23.3326
600513	-0.111779449	4.1763
600513	-0.149442379	-9.9012
600513	-0.058608059	-3.0141
600513	-0.172910663	5.6229
600513	-0.186873291	-12.8508
600513	-0.029864253	-5.5969
600513	0.058400719	-0.4399
600513	-0.09702381	33.9438
600515	-0.253289474	-12.8508
600515	-0.077108434	-5.5969
600515	-0.175631175	-0.4399
600515	-0.112814896	33.9438
600516	-0.093037975	-23.7064
600516	-0.334961619	-19.2207
600516	-0.144805876	-23.9526
600516	0.734969325	29.3339
600516	0.200848656	25.0161
600516	0.279448622	16.5939
600516	-0.129285015	-6.4496
600516	-0.274465692	-23.3326
600516	0.288372093	9.7569
600516	0.685920578	4.1763
600516	0.064953605	2.2712
600516	-0.11997319	-7.148
600516	0.067783701	-17.3096
600516	-0.375178317	-9.9012
600516	-0.16027532	-3.0141
600516	0.098360656	-8.692
600516	-0.053304904	5.6229
600516	-0.033783784	-4.5828
600516	-0.055944056	-12.8508
600516	-0.094047619	-5.5969
600516	-0.026281209	-6.8109
600516	0.294197031	-0.4399
600516	0.11261731	14.0758
600516	-0.084348641	33.9438
600517	0.148413511	6.8579
600517	1.108433735	28.7464
600517	0.166666667	50.248
600517	0.643946616	17.8641
600517	0.122096486	-8.1374
600517	-0.135881104	-37.402
600517	-0.528050778	-23.7064
600517	-0.269414317	-19.2207
600517	0.329572447	-23.9526
600517	-0.008485931	29.3339
600517	-0.306306306	25.0161
600517	0.202597403	-6.6776
600517	0.007019438	16.5939
600517	-0.11849866	-6.4496
600517	0.052919708	-23.3326
600517	0.088965916	9.7569
600517	-0.120424403	4.1763
600517	-0.045235223	2.2712
600517	-0.237523689	-7.148
600517	0.218724109	-9.9012
600517	-0.062542488	-0.2737
600517	-0.168237854	-3.0141
600517	0.194420227	-8.692
600517	0.00729927	5.6229
600517	-0.149275362	-4.5828
600517	0.201022147	-12.8508
600517	-0.016312057	8.0862
600517	0.06705119	-5.5969
600517	0.213513514	-6.8109
600517	-0.434298441	-0.4399
600517	0.225393701	14.0758
600517	-0.145381526	33.9438
600518	-0.44989858	-20.7811
600518	0.072410632	-11.7043
600518	-0.116781158	-8.1181
600518	-0.179674797	-0.6083
600518	-0.117179742	28.7464
600518	0.14848144	2.8652
600518	0.058765916	50.248
600518	1.041628122	16.5076
600518	-0.465337562	17.8641
600518	0.205932203	42.8326
600518	0.037947997	-8.1374
600518	-0.350033852	-37.402
600518	-0.132291667	-23.7064
600518	-0.026410564	-19.2207
600518	0.123304562	-23.9526
600518	0.427003293	29.3339
600518	-0.376923077	25.0161
600518	0.130864198	-6.6776
600518	0.160480349	16.5939
600518	0.146754468	-6.4496
600518	0.007383101	-23.3326
600518	0.519543974	9.7569
600518	0.056270096	4.1763
600518	-0.271435819	2.2712
600518	-0.08356546	-7.148
600518	0.075227964	-17.3096
600518	-0.207067138	-9.9012
600518	0.131907308	-0.2737
600518	0.214173228	-3.0141
600518	0.025940337	-8.692
600518	-0.169405815	5.6229
600518	0.334855403	-4.5828
600518	0.096351197	-12.8508
600518	-0.02600104	8.0862
600518	-0.038974907	-5.5969
600518	-0.1	-6.8109
600518	-0.077160494	-0.4399
600518	0.071571906	14.0758
600518	-0.018726592	33.9438
600519	0.615776081	6.8579
600519	0.379527559	13.877
600519	-0.033961187	-20.7811
600519	0.062629247	-2.6972
600519	0.018626633	-11.7043
600519	0.313045852	-9.393
600519	0.115152775	-8.1181
600519	-0.078098788	6.6122
600519	-0.077638496	-0.6083
600519	0.039894783	28.7464
600519	-0.000210793	2.8652
600519	0.851781573	50.248
600519	0.075942161	16.5076
600519	0.266455026	17.8641
600519	0.257269385	42.8326
600519	0.528543896	-8.1374
600519	-0.183869565	-37.402
600519	-0.261733525	-23.7064
600519	-0.048275364	-19.2207
600519	-0.175828342	-23.9526
600519	0.055565777	29.3339
600519	0.289959909	25.0161
600519	0.113843659	-6.6776
600519	0.030086134	16.5939
600519	-0.065127782	-6.4496
600519	-0.197782817	-23.3326
600519	0.324827261	9.7569
600519	0.090025485	4.1763
600519	-0.022129187	2.2712
600519	0.182262997	-7.148
600519	-0.103654235	-17.3096
600519	0.014219004	-9.9012
600519	0.018934299	-0.2737
600519	0.21420593	-3.0141
600519	0.027806816	-8.692
600519	-0.149633849	5.6229
600519	-0.192134724	-4.5828
600519	0.139227763	-12.8508
600519	-0.293340958	8.0862
600519	-0.05561277	-5.5969
600519	0.205016358	-6.8109
600519	-0.082223659	-0.4399
600519	0.141921397	14.0758
600519	0.169555295	33.9438
600520	-0.962873115	6.8579
600520	-0.0681458	-11.7043
600520	-0.145344943	-23.3326
600520	-0.062795409	4.1763
600520	-0.230569948	-9.9012
600520	-0.126082772	5.6229
600520	-0.071019473	-12.8508
600520	-0.01280683	-5.5969
600521	0.335455124	6.8579
600521	0.286939943	13.877
600521	-0.472592593	-20.7811
600521	0.20505618	-2.6972
600521	0.106643357	-11.7043
600521	-0.096893102	-9.393
600521	-0.219825073	-8.1181
600521	0.05754858	6.6122
600521	-0.31024735	-0.6083
600521	0.155349794	28.7464
600521	0.152270703	2.8652
600521	0.046367852	50.248
600521	0.328655835	16.5076
600521	0.212896053	17.8641
600521	0.077910174	42.8326
600521	0.091836735	-8.1374
600521	-0.224462366	-23.7064
600521	-0.316580012	-19.2207
600521	0.027895182	-23.9526
600521	0.159539474	29.3339
600521	-0.012765957	25.0161
600521	0.077586207	-6.6776
600521	0.733333333	16.5939
600521	0.005769231	-6.4496
600521	-0.486042065	-23.3326
600521	0.622767857	9.7569
600521	-0.304906006	4.1763
600521	0.031662269	2.2712
600521	-0.093350384	-7.148
600521	-0.022566996	-17.3096
600521	-0.206349206	-9.9012
600521	0.124545455	-0.2737
600521	0.221503638	-3.0141
600521	-0.07081403	-8.692
600521	-0.188034188	5.6229
600521	0.427192982	-4.5828
600521	-0.062692071	-12.8508
600521	0.081311475	8.0862
600521	-0.178289873	-5.5969
600521	-0.118819188	-6.8109
600521	-0.074539363	-0.4399
600521	0.173755656	14.0758
600521	0.121048574	33.9438
600522	0.508916324	17.8641
600522	0.079113924	-8.1374
600522	-0.108882521	-23.7064
600522	0.284923928	-23.9526
600522	0.346570397	25.0161
600522	0.147989276	-6.6776
600522	0.156936011	16.5939
600522	-0.316890292	-23.3326
600522	0.383593299	9.7569
600522	0.288100209	4.1763
600522	-0.150729335	2.2712
600522	-0.097709924	-7.148
600522	-0.245769882	-17.3096
600522	-0.103757712	-9.9012
600522	0.100125156	-0.2737
600522	-0.514789534	-3.0141
600522	-0.028135991	-8.692
600522	-0.048250905	5.6229
600522	0.125475285	-4.5828
600522	-0.04954955	-12.8508
600522	0.272511848	8.0862
600522	0.016759777	-5.5969
600522	0.064102564	-6.8109
600522	0.126506024	-0.4399
600522	0.231474408	14.0758
600522	-0.04528536	33.9438
600523	1.298449612	28.7464
600523	-0.064538043	-37.402
600523	-0.225853304	-23.7064
600523	0.292613636	-23.9526
600523	0.468131868	29.3339
600523	-0.062125749	25.0161
600523	0.232486528	16.5939
600523	0.423485322	-6.4496
600523	-0.341816586	-23.3326
600523	0.586666667	9.7569
600523	0.005042017	4.1763
600523	-0.018394649	2.2712
600523	-0.18867121	-7.148
600523	-0.290486565	-9.9012
600523	-0.161607143	-3.0141
600523	0.05	5.6229
600523	-0.21858864	-12.8508
600523	0.090990991	-5.5969
600523	0.191021127	-0.4399
600523	-0.147505423	33.9438
600525	-0.107762557	-0.6083
600525	0.705603039	28.7464
600525	0.311320755	50.248
600525	0.421582734	16.5076
600525	0.163461538	17.8641
600525	-0.019109618	-8.1374
600525	-0.505114083	-23.7064
600525	-0.254901961	-19.2207
600525	0.16002845	-23.9526
600525	0.160024525	29.3339
600525	0.070295983	25.0161
600525	-0.074567901	-6.6776
600525	0.362326574	16.5939
600525	0.39012926	-6.4496
600525	-0.600450831	-23.3326
600525	0.447813822	9.7569
600525	0.11105699	4.1763
600525	-0.030688295	2.2712
600525	-0.623247399	-7.148
600525	-0.083440308	-9.9012
600525	0.092436975	-0.2737
600525	-0.094871795	-3.0141
600525	0.17037037	5.6229
